Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
AGNC,AGNC Investment Corp.,Consumer Services,Real Estate Investment Trusts,2008,16.95,9390000000.0,nan,8.0,-3.34,-10.32,0.97,-102.85,nan,0.0,108.02,-0.98,-9.95,-910000000.0,-1.71,-94.3,229000000.0,nan,-1.94,1.2041,nan,7170000000.0,13.26,90870000000.0,889.77,0.08,17.57,nan,nan,0.33,547820000.0,1.92,11.65,2.06,12.13,12.33,nan
AGFS,"AgroFresh Solutions, Inc.",Finance,Business Services,2014,2.38,122928000.0,nan,-9.6,-0.35,0.67,0.37,2.79,8.49,-18.45,5.92,0.76,-9.45,182140000.0,3.64,15.0,132509999.99999999,59760000.0,-0.672,1.0227,nan,35870000.0,0.7,412200000.0,120.73,1.98,6.54,12960000.0,33210000.0,-0.0,51440000.0,nan,nan,nan,nan,nan,0.0
ALRN,"Aileron Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2017,0.56,11183000.0,nan,-0.65,-0.24,nan,0.52,nan,0.38,0.0,0.0,-42.4,-91.81,nan,nan,nan,-18450000.0,-27880000.0,-1.605,1.1818,nan,31520000.0,1.13,5230000.0,17.44,6.04,1.08,-26730000.0,-20500000.0,2.18,27810000.0,nan,nan,nan,nan,nan,0.0
AIMT,"Aimmune Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,29.08,1712000000.0,nan,-7.99,-0.21,nan,8.74,nan,-7.16,0.0,0.0,-45.89,-91.65,nan,nan,nan,nan,-227010000.0,-3.73,1.0,nan,243670000.0,3.89,51580000.0,25.17,5.8,3.27,-184810000.0,-110920000.0,0.65,62670000.0,nan,nan,nan,nan,nan,0.0
ATSG,"Air Transport Services Group, Inc",Transportation,Air Freight/Delivery Services,n/a,21.86,1275000000.0,54.95,14.97,33.66,1.09,3.45,2.33,7.14,2.13,12.71,4.4,5.89,1170000000.0,19.87,64.3,377520000.0,381610000.0,0.4,1.1923,nan,54780000.0,0.93,1500000000.0,404.08,0.92,6.3,365480000.0,-39300000.0,0.35,59360000.0,nan,nan,nan,nan,nan,0.0
AIRG,"Airgain, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,2016,11.0,112886000.0,40.8,37.27,2.47,1.82,2.28,1.19,17.71,4.38,4.68,3.41,5.98,61920000.0,6.43,-3.4,26510000.0,4160000.0,0.27,nan,nan,34210000.0,3.52,nan,nan,5.75,4.9,3180000.0,2029999.9999999998,1.96,9720000.0,nan,nan,nan,nan,nan,0.0
AKAM,"Akamai Technologies, Inc.",Miscellaneous,Business Services,1999,87.8,13995000000.0,31.84,18.25,1.66,4.94,4.04,5.24,18.76,15.98,18.54,5.6,13.61,2830000000.0,17.39,6.0,1760000000.0,792190000.0,2.74,1.1,28.2,1570000000.0,9.69,2210000000.0,63.03,3.74,21.61,1060000000.0,402730000.0,0.66,162000000.0,nan,nan,nan,nan,nan,0.0
AKTX,Akari Therapeutics Plc,Health Care,Major Pharmaceuticals,n/a,1.82,38414000.0,nan,-6.39,nan,nan,nan,nan,-1.72,0.0,0.0,-92.2,-379.59,nan,nan,nan,nan,-16399999.999999998,-0.874,1.1667,nan,2740000.0,0.17,nan,nan,0.78,-0.08,-14440000.0,-11270000.0,2.03,21010000.0,nan,nan,nan,nan,nan,0.0
AKCA,"Akcea Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2017,18.48,1842000000.0,nan,-16.79,-0.4,8.38,4.99,6.47,-10.08,-65.62,-67.04,-22.22,-43.79,219880000.0,2.44,45.3,-73990000.0,-141060000.0,-1.69,0.7234,nan,295610000.0,3.18,16180000.0,4.39,6.48,3.97,-81750000.0,-102220000.0,1.53,93030000.0,nan,nan,nan,nan,nan,0.0
AKBA,"Akebia Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,3.89,436397000.0,nan,-3.19,nan,1.52,0.86,1.23,-2.11,-75.64,-65.98,-19.1,-63.24,286490000.0,3.17,106.6,-84810000.0,-167800000.0,-2.395,1.5312,nan,136760000.0,1.15,34850000.0,6.71,1.71,4.37,-262459999.99999997,-241370000.0,1.86,118860000.0,nan,nan,nan,nan,nan,0.0
AKER,Akers Biosciences Inc,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2014,0.368,4352000.0,nan,nan,nan,2.28,1.01,0.22,-0.06,0.0,-354.67,-45.65,-114.28,1910000.0,0.16,-11.8,nan,-6630000.0,-0.715,nan,nan,4270000.0,0.34,nan,nan,3.24,0.34,-6310000.0,-2900000.0,-1.55,12510000.0,nan,nan,nan,nan,nan,0.0
AKRX,"Akorn, Inc.",Health Care,Major Pharmaceuticals,n/a,4.95,568224000.0,nan,16.57,0.87,0.84,1.87,1.93,-39.51,-53.62,-16.02,-4.33,-74.87,673560000.0,5.35,6.4,246020000.0,-32930000.0,-2.876,-0.5,nan,205540000.0,1.63,863470000.0,276.39,0.53,2.48,-27360000.0,1770000.0,2.26,126140000.0,nan,nan,nan,nan,nan,0.0
AKTS,"Akoustis Technologies, Inc.",Public Utilities,Telecommunications Equipment,n/a,7.8,224899000.0,nan,-14.31,nan,155.85,8.64,163.03,-9.4,0.0,-1906.93,-44.52,-146.96,1440000.0,0.05,108.6,nan,-25020000.0,-1.06,0.6923,nan,30150000.0,0.99,18210000.0,70.18,9.9,0.86,-17670000.0,-12240000.0,1.51,30060000.0,nan,nan,nan,nan,nan,0.0
ALRM,"Alarm.com Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2015,51.65,2170000000.0,47.7,30.64,2.34,4.58,6.69,5.16,22.84,10.23,18.93,12.06,16.12,473280000.0,9.8,14.3,274780000.0,107030000.0,0.97,1.1212,nan,164320000.0,3.38,105970000.0,31.52,4.65,6.92,49580000.0,52500000.0,1.22,48490000.0,nan,nan,nan,nan,nan,0.0
ALSK,"Alaska Communications Systems Group, Inc.",Public Utilities,Telecommunications Equipment,1999,1.76,90453000.0,23.94,nan,nan,0.39,0.54,1.4,5.96,1.64,8.44,2.46,2.22,231220000.0,4.33,-3.7,124730000.0,54320000.0,0.071,3.0,-99.0,24050000.0,0.45,258500000.0,152.23,1.36,3.14,62170000.0,12990000.0,1.02,53530000.0,nan,nan,nan,nan,nan,0.0
ALBO,"Albireo Pharma, Inc.",Health Care,Major Pharmaceuticals,n/a,20.28,230124000.0,nan,-3.14,nan,87.57,2.05,33.36,-1.53,0.0,-2189.04,-18.63,-47.3,2630000.0,0.22,71.2,12740000.0,-57450000.0,-5.23,1.109,nan,157720000.0,12.43,nan,0.25,13.83,9.28,-46800000.0,-30650000.0,1.7,12690000.0,nan,nan,nan,nan,nan,0.0
ABDC,Alcentra Capital Corp.,n/a,n/a,n/a,8.8,115369000.0,14.0,13.83,nan,4.42,0.8,7.15,nan,31.91,73.68,4.75,5.71,26100000.0,1.98,-15.4,28970000.0,nan,0.63,0.65,nan,7800000.0,0.61,80920000.0,57.01,0.88,11.02,42710000.0,15420000.0,0.39,12880000.0,0.72,8.06,0.72,8.17,11.31,114.29
ALDX,"Aldeyra Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,6.1,158365000.0,nan,-2.77,-0.04,nan,2.42,nan,-2.68,0.0,0.0,-49.79,-96.63,nan,nan,nan,nan,-46570000.0,-2.0,1.0,nan,37460000.0,1.36,nan,0.49,11.4,2.49,-41100000.0,-38650000.0,1.0,27580000.0,nan,nan,nan,nan,nan,0.0
ALXN,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,1996,107.42,22916000000.0,16.35,9.53,0.64,4.84,2.28,5.15,10.23,31.05,42.73,8.83,15.05,4740000000.0,21.17,23.0,3760000000.0,2380000000.0,6.52,1.1296,41.3,2220000000.0,10.02,2870000000.0,27.67,3.98,46.85,1650000000.0,1420000000.0,1.87,224230000.0,nan,nan,nan,nan,nan,0.0
ALCO,"Alico, Inc.",Consumer Non-Durables,Farming/Seeds/Milling,n/a,32.72,246233000.0,11.46,nan,nan,2.01,1.38,3.39,8.36,17.99,29.19,5.46,12.05,122500000.0,16.01,117.1,27830000.0,49630000.0,2.87,nan,78.5,3520000.0,0.47,164760000.0,89.9,1.89,23.82,44620000.0,32409999.999999996,0.54,7470000.0,0.24,0.73,0.24,0.73,0.76,8.16
ALGN,"Align Technology, Inc.",Health Care,Industrial Specialties,2001,257.83,19947000000.0,49.18,39.71,2.51,8.71,15.46,8.56,34.78,18.29,21.12,14.13,33.53,2290000000.0,28.73,20.2,1450000000.0,563540000.0,5.21,1.1228,1.6,782370000.0,9.93,57070000.0,4.37,1.73,16.57,770390000.0,441260000.0,2.42,79870000.0,nan,nan,nan,nan,nan,0.0
ALIM,"Alimera Sciences, Inc.",Health Care,Major Pharmaceuticals,2010,0.2925,19782000.0,nan,-4.91,nan,0.38,nan,1.55,-24.08,-23.4,-11.58,-7.69,nan,52080000.0,0.74,15.4,42290000.0,-3360000.0,-0.236,1.0,nan,7900000.0,0.11,38890000.0,nan,1.98,-0.52,nan,nan,1.27,71010000.0,nan,nan,nan,nan,nan,0.0
ALYA,Alithya Group inc.,n/a,n/a,n/a,2.74,150820000.0,nan,nan,nan,nan,3.37,nan,nan,-4.93,0.0,-2.66,-13.24,nan,nan,73.7,54280000.0,nan,-0.241,nan,nan,nan,nan,nan,20.24,1.59,0.81,nan,nan,nan,48500000.0,nan,nan,nan,nan,nan,0.0
ALKS,Alkermes plc,Health Care,Major Pharmaceuticals,1991,20.1,3002000000.0,nan,33.97,1.31,2.79,2.9,2.68,-36.12,-18.71,-15.41,-5.88,-18.12,1070000000.0000001,6.86,2.6,917850000.0,-79720000.0,-1.28,0.1905,nan,587180000.0,3.73,292960000.0,27.43,2.69,6.78,90520000.0,54930000.0,1.51,157520000.0,nan,nan,nan,nan,nan,0.0
ALLK,Allakos Inc.,Health Care,Major Pharmaceuticals,2018,71.5,3257000000.0,nan,-29.59,nan,nan,19.49,nan,-43.67,0.0,0.0,-35.08,-58.85,nan,nan,nan,nan,-67620000.0,-1.61,0.9778,nan,153070000.0,3.55,8600000.0,5.65,16.58,3.52,-48700000.0,-32650000.0,nan,48410000.0,nan,nan,nan,nan,nan,0.0
ABTX,"Allegiance Bancshares, Inc.",Finance,Major Banks,2015,35.06,721848000.0,14.56,14.25,nan,3.9,1.03,3.86,nan,28.15,40.05,1.31,10.08,185240000.0,8.62,50.6,132039999.99999999,nan,2.41,0.8636,35.7,300620000.0,14.44,279390000.0,nan,nan,34.06,68360000.0,nan,1.27,21160000.0,nan,nan,nan,nan,nan,0.0
ALGT,Allegiant Travel Company,Transportation,Air Freight/Delivery Services,2006,167.11,2735000000.0,12.84,10.66,0.54,1.53,3.25,2.05,8.34,11.89,18.19,7.67,28.8,1790000000.0,111.85,11.0,534340000.00000006,440440000.0,13.09,1.2385,190.0,402940000.0,25.04,1380000000.0,166.48,0.96,51.67,387920000.0,-46730000.0,1.79,16309999.999999998,2.8,1.67,2.8,1.67,nan,21.39
ALNA,"Allena Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,5.89,122202000.0,nan,-3.31,nan,nan,3.64,nan,-2.38,0.0,0.0,-39.64,-79.62,nan,nan,nan,nan,-42250000.0,-2.01,1.0,nan,48520000.0,2.07,10730000.0,28.49,6.8,1.61,-39560000.0,-24500000.0,2.02,23470000.0,nan,nan,nan,nan,nan,0.0
ARLP,"Alliance Resource Partners, L.P.",Energy,Coal Mining,1999,12.24,1471000000.0,3.75,8.57,-0.5,0.72,1.17,1.16,3.83,20.8,13.87,7.3,33.22,2040000000.0,15.86,-6.6,681290000.0,617620000.0,3.24,0.8936,-47.0,31820000.0,0.25,759730000.0,56.22,1.1,10.43,523500000.0,123380000.0,0.98,128389999.99999999,2.16,18.95,2.14,17.61,11.22,65.54
AHPI,"Allied Healthcare Products, Inc.",Health Care,Industrial Specialties,1992,1.1519,4616000.0,nan,nan,nan,0.15,0.39,0.14,-2.27,-6.72,-8.84,-10.58,-16.3,31380000.0,7.82,-11.4,5040000.0,-1950000.0,-0.53,nan,nan,nan,0.05,nan,nan,3.07,2.96,nan,nan,-0.83,4010000.0,nan,nan,nan,nan,nan,0.0
AMOT,"Allied Motion Technologies, Inc.",Capital Goods,Electrical Products,n/a,46.07,366100000.0,26.65,20.18,0.75,1.03,3.85,1.55,13.29,4.53,7.72,6.5,15.09,357120000.0,38.12,20.7,91400000.0,41780000.0,1.71,1.225,-5.0,8580000.0,0.89,134330000.0,118.04,2.49,11.85,23170000.0,5540000.0,1.29,9600000.0,0.12,0.32,0.12,0.26,0.38,6.86
ALLT,Allot Communications Ltd.,Technology,Computer Communications Equipment,2006,8.99,303626000.0,nan,-177.0,-0.47,2.95,2.25,1.66,-26.6,-8.91,-10.18,-3.49,-6.73,103000000.0,3.03,15.4,66489999.99999999,-6450000.0,-0.27,1.0,nan,100820000.0,2.95,6510000.0,4.85,3.02,3.93,-1920000.0,1180000.0,0.6,34350000.0,nan,nan,nan,nan,nan,0.0
MDRX,"Allscripts Healthcare Solutions, Inc.",Technology,EDP Services,n/a,11.37,1810000000.0,10.48,14.43,2.01,1.03,1.41,1.57,23.67,10.35,1.61,0.46,-14.05,1750000000.0,10.24,0.7,827420000.0,116350000.0,1.06,1.0,nan,138900000.0,0.83,962650000.0,73.14,0.91,7.9,nan,114610000.0,1.46,166650000.0,nan,nan,nan,nan,nan,0.0
ALNY,"Alnylam Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2004,92.29,9519000000.0,nan,-12.28,-0.24,56.29,6.27,52.31,-10.41,0.0,-509.58,-25.54,-53.25,169100000.0,1.59,3286.2,73110000.0,-849370000.0,-7.71,0.9412,nan,1720000000.0,15.44,304620000.0,18.95,5.38,14.44,-232900000.0,-365510000.0,1.89,111210000.0,nan,nan,nan,nan,nan,0.0
AOSL,Alpha and Omega Semiconductor Limited,Technology,Semiconductors,2010,12.09,292739000.0,158.18,8.17,0.67,0.65,1.03,1.13,20.75,0.41,-1.56,-0.62,-3.37,450920000.0,18.74,1.8,115380000.0,24520000.0,0.08,1.04,149.3,121890000.0,4.97,140720000.0,31.75,1.66,11.87,31420000.0,-102050000.0,1.74,24520000.0,nan,nan,nan,nan,nan,0.0
ATEC,"Alphatec Holdings, Inc.",Health Care,Medical/Dental Instruments,2006,7.0,420312000.0,nan,-10.52,-0.59,3.95,7.2,4.19,-16.97,-47.55,-31.32,-13.45,-78.16,106420000.0,2.23,26.9,63240000.0,-26250000.0,-1.34,1.1818,nan,57840000.0,0.94,54460000.0,67.02,3.72,0.95,-33140000.0,-32990000.000000004,1.17,59930000.0,nan,nan,nan,nan,nan,0.0
ALPN,"Alpine Immune Sciences, Inc.",Health Care,Major Pharmaceuticals,2015,3.2,55227000.0,nan,-1.16,nan,97.4,1.19,34.04,-0.4,0.0,-8585.18,-42.49,-84.86,nan,0.04,45.4,-28270000.0,-48230000.0,-2.971,0.9412,nan,55560000.0,2.99,14640000.0,32.23,4.56,2.44,-35870000.0,-18600000.0,2.53,18590000.0,nan,nan,nan,nan,nan,0.0
ALTR,Altair Engineering Inc.,Technology,Computer Software: Prepackaged Software,2017,37.88,2704000000.0,nan,60.85,1.18,6.37,7.5,6.31,82.44,0.0,3.49,1.58,0.0,424390000.0,6.0,14.4,286110000.0,32470000.0,0.0,0.8571,nan,251830000.0,3.52,203760000.0,56.63,2.58,5.03,30790000.0,-72920000.0,1.49,39920000.0,nan,nan,nan,nan,nan,0.0
ALT,"Altimmune, Inc.",Health Care,Major Pharmaceuticals,n/a,1.92,28233000.0,nan,-2.14,nan,2.88,0.43,-1.08,0.9,0.0,-124.58,-13.38,-69.9,9800000.0,1.22,-32.7,-8130000.000000001,-11790000.0,-4.161,1.04,nan,41670000.0,2.78,2280000.0,4.06,13.25,4.28,-11350000.0,-5970000.0,2.32,15340000.0,nan,nan,nan,nan,nan,0.0
ASPS,Altisource Portfolio Solutions S.A.,Consumer Services,Other Consumer Services,n/a,17.86,277077000.0,nan,nan,0.7,0.38,0.98,0.68,6.92,-1.84,3.97,2.37,-3.48,725600000.0,44.56,-30.8,216040000.0,71670000.0,-0.83,0.6579,-17.3,106990000.0,6.82,318600000.0,110.38,2.11,18.21,46950000.0,77320000.0,1.0,15690000.0,nan,nan,nan,nan,nan,0.0
AIMC,Altra Industrial Motion Corp.,n/a,n/a,2006,33.78,2073999999.9999998,25.6,12.29,0.73,1.11,1.15,1.97,9.6,4.56,13.67,6.11,7.44,1860000000.0,28.96,93.8,390330000.0,382810000.0,1.31,1.0455,108.9,168000000.0,2.6,1680000000.0,90.21,2.09,28.95,237680000.0,154110000.0,2.3,64569999.99999999,0.68,2.21,0.68,2.0,1.86,73.12
AMAG,"AMAG Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,9.25,297642000.0,nan,-5.84,0.09,0.91,0.63,1.25,-4.34,-88.55,-32.6,-6.09,-46.23,326160000.0,9.54,-31.2,230210000.0,-93600000.0,-8.45,0.6364,nan,191540000.0,5.65,280460000.0,58.35,1.67,14.17,-129820000.0,-85980000.0,0.1,33910000.0,nan,nan,nan,nan,nan,0.0
AMAL,Amalgamated Bank,Consumer Non-Durables,Textiles,2018,18.55,579185000.0,11.74,11.89,nan,3.07,1.21,3.75,nan,27.09,33.34,1.06,11.28,188950000.0,5.94,6.8,178320000.0,nan,1.58,1.1081,40.1,71240000.0,2.25,192290000.0,nan,nan,15.37,nan,nan,nan,31870000.0,0.32,1.36,0.12,0.65,nan,12.24
AMRN,Amarin Corporation plc,Health Care,Major Pharmaceuticals,n/a,17.35,6114000000.0,nan,582.67,-4.16,19.93,45.52,19.92,-77.75,-27.51,-25.85,-16.68,-164.83,306720000.0,0.97,91.5,174670000.0,-78610000.0,-0.27,0.2,nan,221770000.0,0.62,77900000.0,52.25,2.01,0.38,-82640000.0,-53840000.0,0.51,357210000.0,nan,nan,nan,nan,nan,0.0
AMRK,"A-Mark Precious Metals, Inc.",Basic Industries,Other Specialty Stores,n/a,10.64,70385000.0,32.29,nan,nan,0.01,1.01,0.13,276.76,0.05,-0.01,-0.05,3.19,4780000000.0,680.26,-51.9,31960000.0,2260000.0,0.31,-0.6,nan,8320000.0,1.18,554510000.0,764.14,1.24,9.91,-14530000.0,40420000.0,-0.09,7030000.0,nan,nan,0.0,0.0,nan,0.0
AMBC,"Ambac Financial Group, Inc.",Finance,Property-Casualty Insurers,n/a,20.45,939244000.0,nan,-258.88,0.93,2.39,0.63,27.18,25.52,-75.42,25.32,0.34,-16.36,392380000.0,8.56,-35.2,731760000.0,417910000.0,-6.46,0.7121,nan,861970000.0,18.92,10530000000.0,678.08,0.79,32.78,-496540000.0,-657610000.0,1.02,45550000.0,nan,nan,nan,nan,nan,0.0
AMBA,"Ambarella, Inc.",Technology,Semiconductors,2012,55.98,1808000000.0,nan,84.91,7.25,8.53,4.26,6.58,-28.87,-19.37,-24.74,-6.68,-9.53,211950000.0,6.54,-9.7,138140000.0,-48340000.0,-1.27,10.5,nan,375800000.0,11.37,7360000.0,1.72,9.01,12.97,30910000.0,48630000.0,1.41,32740000.000000004,nan,nan,nan,nan,nan,0.0
AMCX,AMC Networks Inc.,Consumer Services,Television Services,n/a,40.75,2381000000.0,5.06,4.71,0.97,0.78,3.6,1.7,5.46,15.12,27.75,9.81,64.35,3050000000.0,54.01,3.1,1580000000.0,948600000.0,8.04,1.1928,5.1,773390000.0,13.92,3350000000.0,349.51,2.71,11.31,535130000.0,1400000000.0,0.99,44160000.0,nan,nan,nan,nan,nan,0.0
DOX,Amdocs Limited,Technology,EDP Services,n/a,65.98,8957000000.0,22.98,14.51,2.58,2.21,2.59,2.1,11.21,9.9,13.54,6.43,11.33,4059999999.9999995,29.25,2.2,1380000000.0,758470000.0,2.89,1.0721,43.6,457710000.0,3.37,nan,nan,1.39,25.65,558100000.0,353550000.0,0.28,135890000.0,1.14,1.75,1.07,1.62,1.37,36.9
AMED,Amedisys Inc,Health Care,Medical/Nursing Services,n/a,146.21,4120000000.0,37.83,30.59,2.03,2.18,7.79,2.68,26.89,6.7,9.12,11.11,24.34,1890000000.0,58.94,18.5,669720000.0,188160000.0,3.85,1.2921,8.8,20760000.0,0.64,324000000.0,53.69,0.95,18.69,190810000.0,169070000.0,1.21,32259999.999999996,nan,nan,nan,nan,nan,0.0
UHAL,Amerco,Consumer Services,Rental/Leasing Companies,n/a,422.5,8177000000.0,22.17,19.03,1.4,2.14,2.07,3.12,9.77,9.81,16.39,3.34,10.19,3830000000.0,195.25,5.9,1170000000.0,1220000000.0,19.15,0.8915,3.6,519830000.00000006,26.51,4450000000.0,115.02,1.25,205.07,986840000.0,-1210000000.0,0.77,19610000.0,nan,nan,nan,nan,nan,0.0
AMRH,"Ameri Holdings, Inc.",Technology,Semiconductors,n/a,0.1648,9382000.0,nan,nan,nan,0.22,0.78,0.25,-3.83,-40.37,-12.19,-8.65,-117.83,42560000.0,1.11,-0.5,8980000.0,-2790000.0,-0.502,8.0,nan,1600000.0,0.03,5020000.0,46.18,0.76,0.21,-3760000.0,-13730000.0,3.15,62820000.0,nan,nan,nan,nan,nan,0.0
ATAX,"America First Multifamily Investors, L.P.",Finance,Finance: Consumer Services,n/a,7.87,458427000.0,16.18,nan,nan,10.98,1.38,26.74,nan,76.29,43.51,3.34,8.3,41740000.0,0.69,-54.3,47350000.0,nan,0.48,0.6154,-46.3,40840000.0,0.67,581200000.0,133.31,0.36,5.6,20500000.0,nan,0.15,60430000.0,0.5,6.28,0.5,6.35,8.46,83.33
AAL,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,n/a,31.17,13172000000.0,8.76,5.69,0.64,0.29,84.82,0.95,7.09,3.52,8.35,4.16,nan,45390000000.0,100.9,3.0,12200000000.0,6060000000.0,3.53,1.0216,14.2,5170000000.0,11.8,34440000000.0,21525.0,0.49,0.37,3930000000.0,564120000.0,2.13,438060000.0,0.4,1.33,0.4,1.28,0.98,11.3
AFIN,"American Finance Trust, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,14.73,1557000000.0,nan,12.69,nan,5.18,0.99,10.31,18.93,-11.79,16.46,0.95,-2.16,300630000.0,2.27,11.3,208380000.0,163760000.0,-0.27,0.3333,nan,91170000.0,0.86,1590000000.0,99.29,6.05,14.98,89840000.0,102330000.0,nan,106250000.0,1.1,7.4,0.19,1.25,nan,nan
AMNB,"American National Bankshares, Inc.",Finance,Major Banks,n/a,37.2,406561000.0,20.07,12.61,4.31,4.73,1.3,4.05,nan,21.47,42.81,0.87,6.93,86000000.0,8.66,36.6,72470000.0,nan,1.85,1.0263,50.3,142620000.0,12.83,74450000.0,nan,nan,28.54,nan,nan,1.38,11120000.0,1.08,2.98,1.02,2.74,3.12,54.55
ANAT,American National Insurance Company,Finance,Life Insurance,n/a,119.37,3221000000.0,7.85,nan,nan,0.88,0.56,0.69,5.39,11.31,11.17,0.92,7.5,3650000000.0,135.81,0.5,638170000.0,464700000.0,15.37,nan,17.5,910020000.0,33.86,159580000.0,2.77,0.63,214.23,473160000.0,144570000.0,0.46,26890000.0,3.28,2.73,3.28,2.76,2.78,21.35
AOBC,American Outdoor Brands Corporation,Capital Goods,Ordnance And Accessories,n/a,7.53,396386000.0,50.93,8.54,0.62,0.64,0.95,0.99,6.8,1.39,5.8,3.01,1.99,623110000.0,11.41,-10.9,226230000.0,90430000.0,0.15,0.4286,nan,30730000.0,0.56,232390000.0,52.45,1.87,8.08,17670000.0,-16649999.999999998,0.72,54820000.0,nan,nan,nan,nan,nan,0.0
APEI,"American Public Education, Inc.",Consumer Services,Other Consumer Services,2007,22.91,356985000.0,18.59,18.9,-14.96,1.21,1.17,0.54,3.32,6.98,10.63,5.37,6.6,293920000.0,17.84,-3.1,185220000.0,47880000.0,1.23,1.0345,-23.8,219130000.0,13.65,11140000.0,3.5,5.69,19.58,48330000.0,29190000.0,0.5,16050000.0,nan,nan,nan,nan,nan,0.0
AMRB,American River Bankshares,Finance,Major Banks,n/a,14.5,85924000.0,16.89,13.85,1.01,3.63,1.04,nan,nan,21.63,29.7,0.74,6.62,23660000.0,4.04,11.5,21980000.0,nan,0.87,1.125,36.3,29380000.0,5.02,15500000.0,nan,nan,14.16,nan,nan,0.27,5900000.0,0.28,1.91,0.22,1.49,nan,25.29
AMSWA,"American Software, Inc.",Technology,Computer Software: Prepackaged Software,n/a,16.41,513148000.0,77.68,60.7,5.64,4.72,4.5,3.92,49.68,6.05,5.03,2.13,5.72,108690000.0,3.5,-0.1,56740000.0,8570000.0,0.21,1.0,-16.8,86310000.0,2.75,2730000.0,2.39,2.6,3.64,24380000.0,7770000.0,0.45,29530000.0,0.44,2.71,0.44,2.68,3.84,209.52
AMSC,American Superconductor Corporation,Consumer Durables,Metal Fabrications,1991,8.79,168239000.0,6.01,-12.78,-0.28,2.93,2.21,1.87,-7.14,48.73,-34.24,-12.0,44.26,57370000.0,2.81,9.2,14020000.0,-15040000.0,1.34,0.2188,nan,73950000.0,3.43,3770000.0,4.81,3.5,3.64,43730000.0,4380000.0,0.66,21570000.0,nan,nan,nan,nan,nan,0.0
AMWD,American Woodmark Corporation,Basic Industries,Forest Products,1986,98.85,1676000000.0,19.9,12.19,1.61,1.02,2.58,1.44,10.12,5.22,8.83,5.63,13.61,1640000000.0,96.0,-0.4,346470000.0,234250000.0,5.0,1.0867,8.5,71550000.0,4.23,746610000.0,114.66,1.76,38.49,200520000.0,180610000.0,2.65,16920000.0,nan,nan,nan,nan,nan,0.0
CRMT,"America&#39;s Car-Mart, Inc.",Consumer Durables,Automotive Aftermarket,n/a,94.6,624545000.0,12.77,11.44,1.52,0.92,2.31,1.22,10.48,7.72,11.02,9.13,20.42,676990000.0,100.28,4.8,325220000.0,78540000.0,7.41,1.2775,42.5,1640000.0,0.25,198380000.0,72.55,14.96,40.98,22400000.0,2130000.0,0.57,6660000.0,nan,nan,nan,nan,nan,0.0
ABCB,Ameris Bancorp,Finance,Major Banks,1994,43.77,3011000000.0,16.15,10.36,1.36,5.09,1.26,6.88,nan,24.3,44.27,0.99,7.51,591420000.0,11.17,68.8,439600000.0,nan,2.71,1.0316,-48.4,480190000.0,6.92,1500000000.0,nan,nan,34.87,nan,nan,1.76,69590000.0,0.6,1.4,0.45,1.02,0.79,16.19
AMSF,"AMERISAFE, Inc.",Finance,Property-Casualty Insurers,2005,70.55,1248000000.0,17.77,22.33,1.92,3.34,2.93,3.24,12.57,20.77,25.56,3.77,16.7,373100000.0,19.39,-2.2,114070000.0,96300000.0,4.01,1.3625,8.6,146830000.0,7.61,nan,0.11,2.21,24.29,90000000.0,135880000.0,0.49,19300000.0,1.0,1.57,0.97,1.38,1.27,23.98
ASRV,AmeriServ Financial Inc.,Finance,Major Banks,n/a,4.19,71501000.0,10.05,nan,nan,1.41,0.7,2.87,nan,14.34,18.47,0.62,7.3,50810000.0,2.9,-0.5,50320000.0,nan,0.416,nan,-27.5,nan,nan,74410000.0,nan,nan,5.97,nan,nan,0.38,17150000.0,0.1,2.4,0.09,2.14,1.5,21.43
