Ticker,Name,Sector,Industry,IPO Year,Price,Market Cap,Trailing P/E,Forward P/E,PEG Ratio(5yr Expected),Price/Sales(ttm),Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin(TTM),Return on Assets(TTM),Return on Equity(TTM),Revenue(TTM),Revenue Per Share(TTM),Quarterly Revenue Growth(YOY),Gross Profit(TTM),EBITDA,Diluted EPS(TTM),EPS Beat Ratio,Quarterly Earnings Growth(YOY),Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow(TTM),Levered Free Cash Flow(TTM),Beta(3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio
ALRN,"Aileron Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2017,0.5126,14328000.0,nan,-0.56,-0.24,nan,0.63,nan,0.13,0.0,0.0,-49.4,-119.43,nan,nan,nan,-18450000.0,-28360000.0,-1.38,1.2174,nan,24560000.0,0.88,5130000.0,22.5,4.12,0.82,-26830000.0,-17400000.0,nan,27810000.0,nan,nan,nan,nan,nan,0.0
AIMT,"Aimmune Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2015,28.98,1824000000.0,nan,-8.31,-0.21,nan,11.91,nan,-7.25,0.0,0.0,-56.28,-119.34,nan,nan,nan,nan,-237870000.0,-3.87,1.0,nan,195470000.0,3.09,53100000.0,34.78,4.64,2.42,-194400000.0,-119190000.0,-0.06,63300000.0,nan,nan,nan,nan,nan,0.0
ATSG,"Air Transport Services Group, Inc",Transportation,Air Freight/Delivery Services,n/a,23.48,1407000000.0,38.09,15.59,35.5,1.06,2.9,2.13,6.87,7.3,11.89,4.6,20.15,1330000000.0,22.59,78.6,377520000.0,412970000.0,0.62,1.1923,218.2,46830000.0,0.8,1500000000.0,312.87,0.84,8.16,404350000.0,-81790000.0,0.92,59370000.0,nan,nan,nan,nan,nan,0.0
AIRG,"Airgain, Inc.",Technology,Radio And Television Broadcasting And Communications Equipment,2016,11.3,110546000.0,45.34,50.1,2.11,1.86,2.04,1.29,21.37,3.61,4.03,2.8,4.68,59270000.0,6.14,-16.8,26510000.0,3590000.0,0.22,nan,nan,33870000.0,3.49,nan,nan,6.06,4.91,3490000.0,nan,nan,9700000.0,nan,nan,nan,nan,nan,0.0
AKAM,"Akamai Technologies, Inc.",Miscellaneous,Business Services,1999,84.27,13801000000.0,31.03,17.78,1.63,4.87,3.93,5.04,17.76,15.98,18.83,5.69,13.61,2830000000.0,17.39,6.0,1760000000.0,805210000.0,2.74,1.1,28.2,1570000000.0,9.72,2210000000.0,63.03,3.74,21.66,1060000000.0,404290000.0,0.61,162000000.0,nan,nan,nan,nan,nan,0.0
AKTX,Akari Therapeutics Plc,Health Care,Major Pharmaceuticals,n/a,1.79,37185000.0,nan,-6.56,nan,nan,nan,nan,-1.67,0.0,0.0,-92.2,-379.59,nan,nan,nan,nan,-16399999.999999998,-0.874,1.1667,nan,2740000.0,0.17,nan,nan,0.78,-0.08,-14440000.0,-11270000.0,1.71,21010000.0,nan,nan,nan,nan,nan,0.0
AKCA,"Akcea Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2017,19.19,1819000000.0,nan,-16.42,-0.39,8.22,5.59,7.12,-14.63,-50.71,-51.97,-18.86,-36.97,221260000.0,2.42,7.2,-73990000.0,-107770000.0,-1.31,0.7234,nan,252690000.0,2.69,15850000.0,4.87,6.46,3.47,-53630000.0,-89310000.0,1.53,93030000.0,nan,nan,nan,nan,nan,0.0
AKBA,"Akebia Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,4.2,435042000.0,nan,-3.0,nan,1.52,0.84,1.33,-2.27,-75.64,-65.98,-19.1,-63.24,286490000.0,3.17,106.6,-84810000.0,-167800000.0,-2.395,1.5312,nan,136760000.0,1.15,34850000.0,6.71,1.71,4.37,-262459999.99999997,-241370000.0,1.5,118860000.0,nan,nan,nan,nan,nan,0.0
AKER,Akers Biosciences Inc,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,2014,0.35,4117000.0,nan,nan,nan,2.15,0.95,0.01,-0.0,0.0,-354.67,-45.65,-114.28,1910000.0,0.16,-11.8,nan,-6630000.0,-0.715,nan,nan,4270000.0,0.34,nan,nan,3.24,0.34,-6310000.0,-2900000.0,-0.76,12510000.0,nan,nan,nan,nan,nan,0.0
AKRX,"Akorn, Inc.",Health Care,Major Pharmaceuticals,n/a,4.53,544951000.0,nan,15.43,0.85,0.81,1.74,1.83,-37.44,-53.62,-16.02,-4.33,-74.87,673560000.0,5.35,6.4,246020000.0,-32930000.0,-2.876,-0.5,nan,205540000.0,1.63,863470000.0,276.39,0.53,2.48,-27360000.0,1770000.0,1.95,126150000.0,nan,nan,nan,nan,nan,0.0
AKTS,"Akoustis Technologies, Inc.",Public Utilities,Telecommunications Equipment,n/a,7.48,217004000.0,nan,-11.69,nan,121.78,11.3,123.85,-8.53,0.0,-1598.93,-53.21,-217.95,1780000.0,0.06,166.2,nan,-25870000.0,-1.05,1.3043,nan,22610000.0,0.74,19910000.0,103.53,9.01,0.63,-18720000.0,-13410000.0,0.71,30440000.0,nan,nan,nan,nan,nan,0.0
ALRM,"Alarm.com Holdings, Inc.",Technology,Computer Software: Prepackaged Software,2015,45.03,2221000000.0,47.13,30.28,2.29,4.69,6.61,4.53,28.29,10.23,12.53,7.98,16.12,473280000.0,9.8,14.3,274780000.0,75830000.0,0.97,1.1212,nan,164320000.0,3.38,105970000.0,31.52,4.65,6.92,49580000.0,32720000.0,1.38,48570000.0,nan,nan,nan,nan,nan,0.0
ALSK,"Alaska Communications Systems Group, Inc.",Public Utilities,Telecommunications Equipment,1999,1.78,96358000.0,25.71,nan,nan,0.42,0.56,1.41,5.69,1.72,9.25,2.69,2.32,232120000.0,4.34,1.5,124730000.0,57470000.0,0.07,3.0,11.3,25180000.0,0.47,258200000.0,152.01,1.42,3.19,51940000.0,-3920000.0,0.76,53530000.0,nan,nan,nan,nan,nan,0.0
ALBO,"Albireo Pharma, Inc.",Health Care,Major Pharmaceuticals,n/a,19.15,233687000.0,nan,-3.04,nan,61.89,2.3,27.13,-1.57,0.0,-1734.61,-22.39,-59.63,3780000.0,0.31,484.4,12740000.0,-65400000.00000001,-5.8,1.109,nan,142670000.0,11.24,4840000.0,4.76,12.01,8.02,-50520000.0,-36770000.0,1.48,12690000.0,nan,nan,nan,nan,nan,0.0
ABDC,Alcentra Capital Corp.,n/a,n/a,n/a,8.96,115752000.0,16.96,14.05,nan,4.6,0.82,7.69,nan,27.84,70.1,4.44,4.81,25150000.0,1.93,-14.5,28970000.0,nan,0.53,0.65,-43.1,4830000.0,0.38,83110000.0,58.79,1.16,10.98,nan,nan,nan,12880000.0,0.72,8.05,0.72,8.06,11.31,135.85
ALDR,"Alder BioPharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2014,18.95,1579000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-161990000.0,nan,nan,0.766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ALDX,"Aldeyra Therapeutics, Inc.",Health Care,Major Pharmaceuticals,2014,5.85,165883000.0,nan,-2.59,-0.03,nan,3.21,nan,-2.3,0.0,0.0,-59.76,-146.71,nan,nan,nan,nan,-54680000.0,-2.18,1.2545,nan,50170000.0,1.85,14660000.0,28.82,6.36,1.87,nan,nan,0.86,27580000.0,nan,nan,nan,nan,nan,0.0
ALXN,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,1996,110.67,24123000000.0,16.71,9.72,0.64,5.09,2.33,5.32,10.56,31.05,42.73,8.83,15.05,4740000000.0,21.17,23.0,3760000000.0,2380000000.0,6.52,1.1296,41.3,2220000000.0,10.02,2870000000.0,27.67,3.98,46.85,1650000000.0,1420000000.0,1.66,224230000.0,nan,nan,nan,nan,nan,0.0
ALCO,"Alico, Inc.",Consumer Non-Durables,Farming/Seeds/Milling,n/a,32.92,240668000.0,11.21,nan,nan,1.96,1.35,3.37,8.32,17.99,29.19,5.46,12.05,122500000.0,16.01,117.1,27830000.0,49630000.0,2.87,nan,78.5,3520000.0,0.47,164760000.0,89.9,1.89,23.82,44620000.0,32409999.999999996,0.79,7470000.0,0.24,0.73,0.24,0.73,0.76,8.16
ALGN,"Align Technology, Inc.",Health Care,Industrial Specialties,2001,258.69,20381000000.0,49.64,40.09,2.54,8.9,15.61,8.62,35.06,18.29,21.12,14.13,33.53,2290000000.0,28.73,20.2,1450000000.0,563540000.0,5.21,1.1228,1.6,782370000.0,9.93,57070000.0,4.37,1.73,16.57,770390000.0,441260000.0,2.07,78810000.0,nan,nan,nan,nan,nan,0.0
ALIM,"Alimera Sciences, Inc.",Health Care,Major Pharmaceuticals,2010,0.24,16387000.0,nan,-2.75,nan,0.31,nan,1.5,-23.3,-23.4,-11.58,-7.69,nan,52080000.0,0.74,15.4,42290000.0,-3360000.0,-0.236,1.0,nan,7900000.0,0.11,38890000.0,nan,1.98,-0.52,nan,nan,1.91,74450000.0,nan,nan,nan,nan,nan,0.0
ALYA,Alithya Group inc.,n/a,n/a,n/a,2.88,161841000.0,nan,nan,nan,nan,3.58,nan,nan,-4.93,0.0,-2.66,-13.24,nan,nan,73.7,54280000.0,nan,-0.241,nan,nan,nan,nan,nan,20.24,1.59,0.81,nan,nan,nan,48500000.0,nan,nan,nan,nan,nan,0.0
ALKS,Alkermes plc,Health Care,Major Pharmaceuticals,1991,19.99,3168000000.0,nan,34.26,1.28,2.95,2.93,2.68,-36.04,-18.71,-15.41,-5.88,-18.12,1070000000.0000001,6.86,2.6,917850000.0,-79720000.0,-1.28,0.1905,nan,587180000.0,3.73,292960000.0,27.43,2.69,6.78,90520000.0,54930000.0,1.77,157520000.0,nan,nan,nan,nan,nan,0.0
ALLK,Allakos Inc.,Health Care,Major Pharmaceuticals,2018,74.46,3571000000.0,nan,-31.8,nan,nan,20.94,nan,-45.59,0.0,0.0,-35.08,-58.85,nan,nan,nan,nan,-67620000.0,-1.61,0.9778,nan,153070000.0,3.55,8600000.0,5.65,16.58,3.52,-48700000.0,-32650000.0,nan,48410000.0,nan,nan,nan,nan,nan,0.0
ABTX,"Allegiance Bancshares, Inc.",Finance,Major Banks,2015,35.02,735030000.0,14.67,14.36,nan,3.97,1.04,3.84,nan,28.15,40.05,1.31,10.08,185240000.0,8.62,50.6,132039999.99999999,nan,2.41,0.8636,35.7,300620000.0,14.44,279390000.0,nan,nan,34.06,68360000.0,nan,1.39,20810000.0,nan,nan,nan,nan,nan,0.0
ALGT,Allegiant Travel Company,Transportation,Air Freight/Delivery Services,2006,167.39,2770000000.0,12.99,10.74,0.54,1.55,3.29,2.06,8.36,11.89,18.19,7.67,28.8,1790000000.0,111.85,11.0,534340000.00000006,440440000.0,13.09,1.2385,190.0,402940000.0,25.04,1380000000.0,166.48,0.96,51.67,387920000.0,-46730000.0,0.91,16290000.0,2.8,1.66,2.8,1.66,nan,21.39
ALNA,"Allena Pharmaceuticals, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),2017,1.98,47166000.0,nan,-1.14,nan,nan,1.25,nan,-0.22,0.0,0.0,-39.64,-79.62,nan,nan,nan,nan,-42250000.0,-2.009,1.0,nan,48520000.0,2.07,10730000.0,28.49,6.8,1.61,-39560000.0,-24500000.0,2.02,23470000.0,nan,nan,nan,nan,nan,0.0
ARLP,"Alliance Resource Partners, L.P.",Energy,Coal Mining,1999,11.58,1531000000.0,3.68,8.42,-0.48,0.75,1.15,1.1,3.63,20.8,13.87,7.3,33.22,2040000000.0,15.86,-6.6,681290000.0,617620000.0,3.24,0.8936,-47.0,31820000.0,0.25,759730000.0,56.22,1.1,10.43,523500000.0,123380000.0,0.91,128130000.0,2.16,18.45,2.14,18.32,11.22,65.54
AHPI,"Allied Healthcare Products, Inc.",Health Care,Industrial Specialties,1992,1.15,4616000.0,nan,nan,nan,0.15,0.39,0.14,-2.16,-6.72,-8.84,-10.58,-16.3,31380000.0,7.82,-11.4,5040000.0,-1950000.0,-0.53,nan,nan,nan,0.05,nan,nan,3.07,2.96,nan,nan,0.03,4010000.0,nan,nan,nan,nan,nan,0.0
AMOT,"Allied Motion Technologies, Inc.",Capital Goods,Electrical Products,n/a,44.45,422684000.0,25.73,19.48,0.9,1.18,3.71,1.56,13.3,4.53,7.72,6.5,15.09,357120000.0,38.12,20.7,91400000.0,41780000.0,1.71,1.225,-5.0,8580000.0,0.89,134330000.0,118.04,2.49,11.85,23170000.0,5540000.0,1.51,9600000.0,0.12,0.27,0.12,0.27,0.38,7.02
ALLT,Allot Communications Ltd.,Technology,Computer Communications Equipment,2006,8.51,298175000.0,nan,-144.67,-0.42,2.8,2.23,1.98,-28.74,-8.26,-10.81,-3.66,-6.5,106420000.0,3.12,14.1,66489999.99999999,-7320000.0,-0.26,1.0,nan,93420000.0,2.72,6570000.0,4.92,2.56,3.88,13370000.0,-5820000.0,0.77,34350000.0,nan,nan,nan,nan,nan,0.0
MDRX,"Allscripts Healthcare Solutions, Inc.",Technology,EDP Services,n/a,11.04,1791000000.0,8.81,14.32,2.02,1.02,1.41,1.54,21.02,12.0,2.35,0.67,-13.83,1760000000.0,10.43,2.7,827420000.0,129590000.0,1.25,1.0,nan,129350000.0,0.8,1040000000.0,81.05,0.66,7.85,20280000.0,138750000.0,1.39,162370000.0,nan,nan,nan,nan,nan,0.0
ALNY,"Alnylam Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,2004,93.1,10307000000.0,nan,-12.54,-0.25,60.95,6.4,52.96,-10.54,0.0,-509.58,-25.54,-53.25,169100000.0,1.59,3286.2,73110000.0,-849370000.0,-7.71,0.9412,nan,1720000000.0,15.44,304620000.0,18.95,5.38,14.44,-232900000.0,-365510000.0,2.36,111490000.0,nan,nan,nan,nan,nan,0.0
AOSL,Alpha and Omega Semiconductor Limited,Technology,Semiconductors,2010,12.35,306138000.0,656.32,8.37,0.69,0.67,1.05,1.11,21.94,0.1,-1.88,-0.74,-3.63,453650000.0,18.72,2.4,115380000.0,23040000.0,0.02,1.04,-58.2,103140000.0,4.2,155790000.0,35.61,1.57,11.86,nan,nan,1.05,24550000.0,nan,nan,nan,nan,nan,0.0
ATEC,"Alphatec Holdings, Inc.",Health Care,Medical/Dental Instruments,2006,6.58,401916000.0,nan,-10.08,-0.59,3.78,6.89,4.08,-16.52,-47.55,-31.32,-13.45,-78.16,106420000.0,2.23,26.9,63240000.0,-26250000.0,-1.34,1.1818,nan,57840000.0,0.94,54460000.0,67.02,3.72,0.95,-33140000.0,-32990000.000000004,1.56,61360000.0,nan,nan,nan,nan,nan,0.0
ALPN,"Alpine Immune Sciences, Inc.",Health Care,Major Pharmaceuticals,2015,2.8,53346000.0,nan,-1.15,nan,94.09,1.17,21.25,-0.25,0.0,-8585.18,-42.49,-84.86,nan,0.04,45.4,-28270000.0,-48230000.0,-2.971,0.9412,nan,55560000.0,2.99,14640000.0,32.23,4.56,2.44,-35870000.0,-18600000.0,2.86,18590000.0,nan,nan,nan,nan,nan,0.0
AMR,"Alta Mesa Resources, Inc.",Energy,Oil & Gas Production,2017,0.0888,30748000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,358320000.0,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AABA,Altaba Inc.,Technology,EDP Services,n/a,19.56,10198000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332800000.0,nan,nan,1.2857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ALTR,Altair Engineering Inc.,Technology,Computer Software: Prepackaged Software,2017,29.65,2153000000.0,nan,48.93,1.03,4.92,6.03,4.82,81.54,-3.85,1.42,0.68,-6.1,438050000.0,6.16,15.7,286110000.0,25880000.0,-0.24,-1.8,nan,246940000.0,3.44,203780000.0,59.35,2.52,4.79,25810000.0,-58130000.0,1.49,40470000.0,nan,nan,nan,nan,nan,0.0
ALT,"Altimmune, Inc.",Health Care,Major Pharmaceuticals,n/a,1.82,27302000.0,nan,-2.05,nan,2.78,0.42,-1.2,1.0,0.0,-124.58,-13.38,-69.9,9800000.0,1.22,-32.7,-8130000.000000001,-11790000.0,-4.161,1.04,nan,41670000.0,2.78,2280000.0,4.06,13.25,4.28,-11350000.0,-5970000.0,2.48,15340000.0,nan,nan,nan,nan,nan,0.0
ASPS,Altisource Portfolio Solutions S.A.,Consumer Services,Other Consumer Services,n/a,17.92,285850000.0,nan,nan,0.59,0.39,1.0,0.68,6.9,-1.84,3.97,2.37,-3.48,725600000.0,44.56,-30.8,216040000.0,71670000.0,-0.83,0.6579,-17.3,106990000.0,6.82,318600000.0,110.38,2.11,18.21,46950000.0,77320000.0,1.13,15690000.0,nan,nan,nan,nan,nan,0.0
AIMC,Altra Industrial Motion Corp.,n/a,n/a,2006,33.17,2118000000.0,25.11,12.06,0.79,1.14,1.13,1.98,9.61,4.56,13.67,6.11,7.44,1860000000.0,28.96,93.8,390330000.0,382810000.0,1.31,1.0455,108.9,168000000.0,2.6,1680000000.0,90.21,2.09,28.95,237680000.0,154110000.0,1.95,64569999.99999999,0.68,2.03,0.68,2.03,1.86,73.12
AMAG,"AMAG Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,n/a,9.31,313721000.0,nan,-6.01,0.1,0.96,0.65,1.25,-4.35,-88.55,-32.6,-6.09,-46.23,326160000.0,9.54,-31.2,230210000.0,-93600000.0,-8.45,0.6364,nan,191540000.0,5.65,280460000.0,58.35,1.67,14.17,-129820000.0,-85980000.0,0.34,33920000.0,nan,nan,nan,nan,nan,0.0
AMAL,Amalgamated Bank,Consumer Non-Durables,Textiles,2018,18.37,597328000.0,11.86,12.01,nan,3.16,1.22,3.73,nan,27.09,33.34,1.06,11.28,188950000.0,5.94,6.8,178320000.0,nan,1.58,1.1081,40.1,71240000.0,2.25,192290000.0,nan,nan,15.37,nan,nan,nan,31870000.0,0.32,1.72,0.12,0.65,nan,12.24
AMRN,Amarin Corporation plc,Health Care,Major Pharmaceuticals,n/a,17.74,6069000000.0,nan,563.67,-4.42,16.68,10.53,15.65,-93.57,-17.42,-16.92,-7.14,-23.34,363810000.0,1.1,103.2,174670000.0,-60830000.0,-0.19,0.2,nan,673210000.0,1.88,69600000.0,11.68,3.69,1.61,-32729999.999999996,-12340000.0,1.14,358910000.0,nan,nan,nan,nan,nan,0.0
AMRK,"A-Mark Precious Metals, Inc.",Basic Industries,Other Specialty Stores,n/a,10.86,75940000.0,90.0,nan,nan,0.02,1.09,0.15,462.2,0.02,-0.03,-0.1,1.57,4700000000.0,668.3,-5.4,31960000.0,1550000.0,0.12,0.125,-91.4,12460000.0,1.77,651880000.0,892.57,1.19,9.95,-66709999.99999999,-114370000.0,-0.0,7030000.0,nan,nan,0.0,0.0,nan,0.0
AMBC,"Ambac Financial Group, Inc.",Finance,Property-Casualty Insurers,n/a,20.74,923603000.0,nan,-17.79,1.21,1.93,0.59,19.7,18.74,-43.42,40.42,0.85,-12.12,478250000.0,10.42,65.5,731760000.0,502770000.0,-2.74,2.7627,nan,798160000.0,17.52,9220000000.0,566.09,0.79,34.44,-421550000.0,nan,1.06,45550000.0,nan,nan,nan,nan,nan,0.0
AMBA,"Ambarella, Inc.",Technology,Semiconductors,2012,55.59,1902000000.0,nan,88.51,7.42,8.97,4.44,7.01,-30.74,-19.37,-24.74,-6.68,-9.53,211950000.0,6.54,-9.7,138140000.0,-48340000.0,-1.27,10.5,nan,375800000.0,11.37,7360000.0,1.72,9.01,12.97,30910000.0,48630000.0,1.26,32740000.000000004,nan,nan,nan,nan,nan,0.0
AMCX,AMC Networks Inc.,Consumer Services,Television Services,n/a,41.27,2325000000.0,5.2,4.83,0.97,0.76,3.69,1.71,5.49,15.12,27.75,9.81,64.35,3050000000.0,54.01,3.1,1580000000.0,948600000.0,8.04,1.1928,5.1,773390000.0,13.92,3350000000.0,349.51,2.71,11.31,535130000.0,1400000000.0,0.82,44070000.0,nan,nan,nan,nan,nan,0.0
DOX,Amdocs Limited,Technology,EDP Services,n/a,66.88,9107000000.0,23.22,14.67,2.58,2.24,2.61,2.14,11.48,9.9,13.54,6.43,11.33,4059999999.9999995,29.25,2.2,1380000000.0,758470000.0,2.89,1.0721,43.6,457710000.0,3.37,nan,nan,1.39,25.65,558100000.0,353550000.0,0.39,135890000.0,1.14,1.7,1.07,1.59,1.37,36.9
AMED,Amedisys Inc,Health Care,Medical/Nursing Services,n/a,149.01,4861000000.0,39.16,31.46,2.05,2.57,8.07,2.71,27.2,6.7,9.12,11.11,24.34,1890000000.0,58.94,18.5,669720000.0,188160000.0,3.85,1.2921,8.8,20760000.0,0.64,324000000.0,53.69,0.95,18.69,190810000.0,169070000.0,1.37,32259999.999999996,nan,nan,nan,nan,nan,0.0
UHAL,Amerco,Consumer Services,Rental/Leasing Companies,n/a,383.7,7576000000.0,20.58,17.32,1.28,1.96,1.8,2.97,9.28,9.5,16.03,3.21,9.57,3870000000.0,197.58,4.1,1170000000.0,1240000000.0,18.78,0.8915,-4.4,525230000.0,26.79,4610000000.0,113.48,1.34,214.71,1010000000.0,-1400000000.0,0.73,19610000.0,nan,nan,nan,nan,nan,0.0
AMRH,"Ameri Holdings, Inc.",Technology,Semiconductors,n/a,0.1385,8732000.0,nan,nan,nan,0.21,0.66,0.3,-3.53,-55.53,-14.12,-10.0,-105.4,41130000.0,0.88,-13.5,8980000.0,-3480000.0,-0.501,8.0,-99.3,nan,0.01,4430000.0,33.46,0.65,0.21,-2980000.0,-1040000.0,nan,62820000.0,nan,nan,nan,nan,nan,0.0
ATAX,"America First Multifamily Investors, L.P.",Finance,Finance: Consumer Services,n/a,7.62,457481000.0,15.77,nan,nan,10.96,1.34,26.33,nan,76.29,43.51,3.34,8.3,41740000.0,0.69,-54.3,47350000.0,nan,0.48,0.6154,-46.3,40840000.0,0.67,581200000.0,133.31,0.36,5.6,20500000.0,nan,0.35,60840000.0,0.5,6.56,0.5,6.56,8.46,104.17
AAL,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,n/a,30.54,13400000000.0,8.66,5.62,0.64,0.3,83.81,0.94,7.06,3.52,8.35,4.16,nan,45390000000.0,100.9,3.0,12200000000.0,6060000000.0,3.53,1.0216,14.2,5170000000.0,11.8,34440000000.0,21525.0,0.49,0.37,3930000000.0,564120000.0,1.69,438060000.0,0.4,1.3,0.4,1.3,0.98,11.3
AFIN,"American Finance Trust, Inc.",Consumer Services,Real Estate Investment Trusts,n/a,14.81,1614000000.0,nan,12.92,nan,5.41,0.97,10.59,18.85,-2.69,18.67,1.04,-0.48,298600000.0,2.81,-2.7,208380000.0,167740000.0,-0.11,-0.037,nan,76840000.0,0.72,1650000000.0,97.7,5.51,15.67,99470000.0,124630000.0,nan,106760000.0,1.1,7.39,1.1,7.45,nan,nan
AMNB,"American National Bankshares, Inc.",Finance,Major Banks,n/a,36.93,409298000.0,19.87,12.48,4.53,4.76,1.29,3.99,nan,21.47,42.81,0.87,6.93,86000000.0,8.66,36.6,72470000.0,nan,1.85,1.0263,50.3,142620000.0,12.83,74450000.0,nan,nan,28.54,nan,nan,1.06,11120000.0,1.08,2.92,1.02,2.76,3.12,54.55
ANAT,American National Insurance Company,Finance,Life Insurance,n/a,120.56,3227000000.0,9.72,nan,nan,0.91,0.55,0.72,7.03,9.4,8.75,0.69,6.12,3530000000.0,131.36,-11.4,638170000.0,362690000.0,12.34,nan,-46.9,835250000.0,31.08,159040000.0,2.73,0.6,216.79,526159999.99999994,195570000.0,0.7,26890000.0,3.28,2.74,3.28,2.74,2.78,26.6
AOBC,American Outdoor Brands Corporation,Capital Goods,Ordnance And Accessories,n/a,7.94,446798000.0,53.97,9.06,0.73,0.72,1.01,1.02,7.06,1.39,5.8,3.01,1.99,623110000.0,11.41,-10.9,226230000.0,90430000.0,0.15,0.4286,nan,30730000.0,0.56,232390000.0,52.45,1.87,8.08,17670000.0,-16649999.999999998,0.26,54820000.0,nan,nan,nan,nan,nan,0.0
APEI,"American Public Education, Inc.",Consumer Services,Other Consumer Services,2007,23.3,376637000.0,19.08,19.4,-15.67,1.28,1.2,0.56,3.47,6.98,10.63,5.37,6.6,293920000.0,17.84,-3.1,185220000.0,47880000.0,1.23,1.0345,-23.8,219130000.0,13.65,11140000.0,3.5,5.69,19.58,48330000.0,29190000.0,0.93,16050000.0,nan,nan,nan,nan,nan,0.0
AMRB,American River Bankshares,Finance,Major Banks,n/a,14.59,86073000.0,16.79,13.26,1.03,3.64,1.03,nan,nan,21.63,29.7,0.74,6.62,23660000.0,4.04,11.5,21980000.0,nan,0.87,1.125,36.3,29380000.0,5.02,15500000.0,nan,nan,14.16,nan,nan,0.21,5900000.0,0.28,1.91,0.22,1.5,nan,25.29
AMSWA,"American Software, Inc.",Technology,Computer Software: Prepackaged Software,n/a,16.56,518804000.0,78.39,61.26,5.66,4.77,4.54,4.02,50.96,6.05,5.03,2.13,5.72,108690000.0,3.5,-0.1,56740000.0,8570000.0,0.21,1.0,-16.8,86310000.0,2.75,2730000.0,2.39,2.6,3.64,24380000.0,7770000.0,0.52,29530000.0,0.44,2.65,0.44,2.65,3.84,209.52
AMSC,American Superconductor Corporation,Consumer Durables,Metal Fabrications,1991,7.89,165635000.0,330.87,-12.08,-0.28,2.93,2.16,2.18,-8.07,8.1,-35.15,-11.14,6.21,56510000.0,2.76,-5.8,14020000.0,-15300000.0,0.02,0.2188,nan,52830000.0,2.43,3660000.0,4.78,2.97,3.52,8630000.0,-7270000.0,1.07,21770000.0,nan,nan,nan,nan,nan,0.0
AMWD,American Woodmark Corporation,Basic Industries,Forest Products,1986,98.81,1679000000.0,19.85,12.16,1.67,1.02,2.58,1.43,10.06,5.22,8.83,5.63,13.61,1640000000.0,96.0,-0.4,346470000.0,234250000.0,5.0,1.0867,8.5,71550000.0,4.23,746610000.0,114.66,1.76,38.49,200520000.0,180610000.0,2.22,16920000.0,nan,nan,nan,nan,nan,0.0
CRMT,"America&#39;s Car-Mart, Inc.",Consumer Durables,Automotive Aftermarket,n/a,90.23,593950000.0,12.04,10.79,1.61,0.88,2.18,1.18,10.21,7.72,11.02,9.13,20.42,676990000.0,100.28,4.8,325220000.0,78540000.0,7.41,1.2775,42.5,1640000.0,0.25,198380000.0,72.55,14.96,40.98,22400000.0,2130000.0,0.85,6660000.0,nan,nan,nan,nan,nan,0.0
ABCB,Ameris Bancorp,Finance,Major Banks,1994,44.35,3083000000.0,16.32,10.47,1.46,5.2,1.27,7.16,nan,24.22,44.46,0.99,7.51,593420000.0,11.2,68.8,439600000.0,nan,2.71,1.0316,-48.4,377690000.0,5.44,1540000000.0,nan,nan,34.87,-602570000.0,nan,1.49,69590000.0,0.6,1.35,0.45,1.01,0.79,16.19
AMSF,"AMERISAFE, Inc.",Finance,Property-Casualty Insurers,2005,70.5,1363000000.0,17.61,22.13,1.89,3.65,2.91,3.23,12.53,20.77,25.56,3.77,16.7,373100000.0,19.39,-2.2,114070000.0,96300000.0,4.01,1.3625,8.6,146830000.0,7.61,nan,0.11,2.21,24.29,90000000.0,135880000.0,0.54,19300000.0,1.0,1.43,0.97,1.38,1.27,24.19
